RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,pmDE,Gmag,BPmag,RPmag,galactic_l,galactic_b,rel_e_Plx,distance,M_g,bp_rp,v_ra,v_dec,v_total
57.56448077684,24.75376953203,0.4612,0.0918,2.099,-4.337,17.226984,17.812084,16.477137,166.69728899996878,-22.550511498231938,0.1990459670424978,2168.256721595837,5.546430493113309,1.3349469999999997,21.5725498699046,-44.573677363399824,49.51956806744161
57.56338525765,24.77779927183,0.6341,0.0421,2.596,0.998,15.962077,16.408306,15.338263,166.67886116169907,-22.53351914573084,0.0663933133575145,1577.0383220312253,4.972865765934808,1.070043,19.40551963412711,7.460211323135153,20.790116528204614
57.61643007167,24.76134308206,1.6911,0.0397,6.63,-9.694,15.769785,16.47816,14.959575,166.72926516520693,-22.5129554285012,0.0234758441251256,591.3310862752055,6.910631447699254,1.5185849999999999,18.583288983501863,-27.17140322866773,32.91844137955497
57.61073945342,24.76198855272,0.767,0.0171,7.666,-6.517,11.937638,12.683917,11.095811,166.7246810543206,-22.5159862516603,0.0222946544980443,1303.7809647979138,1.361614819744906,1.5881059999999998,47.37528031290743,-40.27455019556715,62.18083770891007
57.6183683125,24.75669106219,0.784,0.0194,5.771,-5.819,14.062909,14.508377,13.446371,166.73408110813764,-22.515179489263307,0.0247448979591836,1275.5102040816325,3.534489313422192,1.0620060000000002,34.89099489795919,-35.181198979591834,49.54894839056675
57.60657436414,24.76997124826,1.109,0.021,0.164,0.359,14.333878,14.730575,13.759285,166.71581166292867,-22.512685458343327,0.0189359783588818,901.7132551848513,4.558535730745801,0.9712899999999998,0.7009558160504961,1.534409377817854,1.6869354447608216
57.63449363777,24.77191062862,1.3645,0.2609,7.216,-0.15,18.920925,20.064306,17.852072,166.7345490720955,-22.494064359274063,0.1912055698057896,732.8691828508611,9.595792700029579,2.2122339999999987,25.0669402711616,-0.5210699890069622,25.072355463566378
57.64345163922,24.79441999787,3.0199,0.0849,-8.817,-10.708,17.13623,18.408224,15.936151,166.7244874684271,-22.472010207929493,0.0281135136925063,331.1367926090268,9.536192810535361,2.472073,-13.839060896056164,-16.80715255472036,21.771540677737853
57.64315417851,24.79153017763,3.1344,0.0186,-8.752,-10.418,10.092495,10.339774,9.684677,166.72639454046498,-22.474316389162876,0.0059341500765696,319.0403266972946,2.573267093253305,0.6550969999999996,-13.235222052067385,-15.754632465543647,20.576188833015035
57.62363400705,24.78395623393,0.8032,0.0204,-1.271,-2.394,14.319659,14.656591,13.809571,166.71786409834743,-22.4919032359408,0.0253984063745019,1245.019920318725,3.8437774990047213,0.8470200000000006,-7.500672310756972,-14.127938247011954,15.995584522759383
57.57486998243,24.79173107577,0.3701,0.0513,3.054,-1.945,16.251125,16.583225,15.68002,166.6769370309662,-22.51620858508526,0.1386111861659011,2701.972439881113,4.092720425475557,0.903204999999998,39.1136449608214,-24.91029451499595,46.37240553330209
57.61938838444,24.80776152213,1.1628,0.0823,-5.343,1.787,17.067211,17.961563,16.172361,166.69732448709792,-22.47702464603964,0.0707774337805297,859.9931200550395,7.394736115491952,1.789202000000003,-21.780030959752324,7.284468524251805,22.96591453194462
57.61465977954,24.82074377502,1.2943,0.2368,4.839,-3.347,18.865995,20.206121,17.82982,166.6843834537055,-22.470394321996483,0.1829560380128254,772.6184037703778,9.42616975586715,2.376300999999998,17.721440160704628,-12.257420999768213,21.54747806438131
57.61112023057,24.81435833753,0.1958,0.0251,0.867,-0.683,14.639995,15.307812,13.859839,166.6865140252304,-22.47726593146938,0.1281920326864147,5107.252298263535,1.0990584373355947,1.447973000000001,20.98866189989786,-16.534320735444336,26.71905107841161
57.53331632005,24.75872754492,0.9232,0.0223,12.051,-10.582,14.568101,15.142434,13.840005,166.6711172785591,-22.56604651230273,0.0241551126516464,1083.1889081455806,4.394579979058282,1.302429,61.87363518197574,-54.33132582322357,82.34221090268045
57.51459491478,24.76878683584,0.9197,0.0187,-6.148,-1.396,14.25446,14.688621,13.624165,166.65019630427824,-22.57016508544168,0.0203327171903881,1087.3110796999022,4.0726909324242175,1.0644559999999998,-31.685897575296295,-7.194780906817441,32.492475705142446
57.51265312844,24.7762097416,0.9963,0.1887,0.077,-4.619,18.553127,19.691069,17.562038,166.64334668577948,-22.565898811345495,0.1894007828967178,1003.7137408411121,8.545077651590237,2.1290309999999977,0.3663354411321891,-21.97536886479976,21.97842210895587
57.55722104367,24.79226114499,2.2309,0.0139,-2.182,-0.32,13.068736,13.472437,12.487223,166.66379474617364,-22.52667838622152,0.0062306692366309,448.2495853691335,4.811136517439948,0.9852139999999991,-4.63610202160563,-0.6799049710879018,4.685692342060654
57.50107708006,24.79949486123,0.1574,0.0235,1.02,-0.167,14.632552,15.25649,13.874254,166.61789665782862,-22.555884627639937,0.1493011435832274,6353.240152477763,0.6175756401152288,1.382235999999999,30.71664548919949,-5.029097839898349,31.125618631481522
57.57527454363,24.80586986569,1.2818,0.2292,3.862,-5.339,18.74831,19.853077,17.75597,166.66685516089487,-22.505564561110248,0.1788110469652051,780.1529099703541,9.28741133624024,2.0971069999999976,14.281385551568107,-19.743220471212357,24.367041836206482
57.56351401209,24.80606082975,1.5672,0.0196,-1.415,-7.206,13.441801,13.852358,12.853495,166.65821824348703,-22.512659470914176,0.0125063808065339,638.0806533945891,4.417423114933399,0.9988630000000001,-4.2796707503828495,-21.794563552833083,22.210776262664993
57.58917549543,24.81946904599,1.043,0.155,-0.139,-0.193,18.290424,19.286388,17.304924,166.66691841638712,-22.48701354576265,0.1486097794822627,958.7727708533079,8.381845542132655,1.981463999999999,-0.6316970278044105,-0.8771045062320232,1.0809039965646565
57.59970054281,24.82347322978,0.412,0.0493,3.495,-2.035,16.061852,16.510235,15.452389,166.6715807838901,-22.477593915533557,0.1196601941747572,2427.1844660194174,4.136338080165672,1.0578460000000014,40.209466019417476,-23.412378640776705,46.52892252337019
57.57497672529,24.83339216174,0.6701,0.0931,-1.478,-0.625,17.484467,18.253931,16.645073,166.6464503740537,-22.485510997179084,0.1389344873899418,1492.3145799134456,6.615165089679573,1.6088580000000015,-10.454738098791223,-4.420981942993583,11.351062948226128
57.5611774112,24.84320201742,0.4787,0.0562,-1.591,-2.612,16.579332,17.021593,15.968881,166.62928882736117,-22.4867825705265,0.1174012951744307,2088.991017338625,4.979649137409744,1.0527119999999996,-15.753791518696469,-25.86354710674744,30.28374177933593
57.65044709201,24.80111966755,0.6895,0.0204,-0.76,-5.752,14.217321,14.791798,13.480202,166.72461689259407,-22.462779865890287,0.0295866569978245,1450.3263234227702,3.4099923525593425,1.3115959999999998,-5.224655547498187,-39.54239303843365,39.88606113413519
57.6407379482,24.81987683442,0.4934,0.0207,1.886,-2.244,13.537086,13.939918,12.935159,166.70384124052254,-22.454978326821703,0.0419537900283745,2026.7531414673692,2.0030817257685865,1.004759,18.11844345358735,-21.557681394406163,28.16046200408594
57.47460645874,24.7983257479,1.2228,0.0196,13.385,-1.071,14.13037,14.591814,13.495605,166.59960355250433,-22.573014309208705,0.0160287863918874,817.7952240758913,4.567147150270255,1.096209,51.884936211972516,-4.151570166830226,52.05076503348026
57.46707477751,24.80644570123,1.166,0.1546,7.853,1.654,18.24254,19.545439,17.095802,166.58820119713673,-22.571665150787783,0.1325900514579759,857.6329331046313,8.576032752114978,2.449636999999999,31.923859348198977,6.723807890222985,32.62426073075398
57.51154381465,24.82413007672,1.1447,0.0804,6.967,-5.832,15.928487,16.496153,15.176134,166.60740340178702,-22.531323878976607,0.0702367432515069,873.5913339739669,6.221945414096151,1.3200190000000003,28.849113304796013,-24.149279287149472,37.62258668089829
57.4688949895,24.82627320979,0.5447,0.0365,9.442,-5.168,15.645575,16.101778,15.012228,166.57498641777502,-22.555950796381293,0.0670093629520837,1835.8729575913349,4.3263618763656595,1.0895499999999991,82.16464108683681,-44.972131448503774,93.66707453502652
57.44790926053,24.82605123543,1.3157,0.162,2.517,-11.168,18.27687,19.375172,17.243723,166.55996355557767,-22.569002676442576,0.1231283727293456,760.0516835144789,8.872654373451523,2.131449,9.067857414304171,-40.23433913506118,41.243521718219775
57.48131118274,24.83766529678,7.3077,0.0401,-2.244,-4.177,15.584734,16.911934,14.448863,166.5756195785635,-22.539937964872124,0.0054873626448814,136.8419612189882,9.903637550669284,2.4630709999999993,-1.4555277310234411,-2.7093312533355225,3.075554716807828
57.4895847543,24.85556452764,0.9772,0.1151,-2.921,-8.314,17.812943,18.650394,16.910664,166.56848646640353,-22.521680417797608,0.1177855096193205,1023.3319688907081,7.762860291506996,1.739729999999998,-14.168583708555056,-40.32783462955383,42.744391564449394
57.47691971847,24.85296014036,1.3657,0.0413,-2.511,-8.853,15.905917,16.550018,15.123256,166.5612360232077,-22.53137555496181,0.0302409021014864,732.2252324815114,6.582693547043874,1.4267620000000019,-8.715047228527498,-30.726528520172806,31.938559815628157
57.4726517635,24.85396696949,4.2419,0.7312,-32.111,-5.621,19.34411,20.168749,17.461756,166.55741155357532,-22.53325508810906,0.1723755864117494,235.74341686508404,12.48191213047356,2.706992999999997,-35.88159551144534,-6.281039156981542,36.42719244381194
57.47972714364,24.85668448162,0.4076,0.0639,3.634,-2.58,16.669804,17.13359,16.021656,166.56053761443346,-22.526909713002325,0.1567713444553483,2453.385672227674,4.720974876671944,1.1119340000000015,42.25996074582925,-30.002944062806677,51.82741489477297
57.52103026535,24.84990690307,6.5068,0.0455,8.689,-8.515,15.973067,17.802162,14.684981,166.5953650347871,-22.50652680557302,0.0069926845761357,153.68537529968648,10.039904289984584,3.1171809999999986,6.329664351140346,-6.202910801008177,8.86232211123929
57.50998519574,24.85305033082,0.2402,0.0198,1.245,-1.515,14.204797,14.962216,13.354169,166.58507767192305,-22.510999796307694,0.0824313072439633,4163.197335553706,1.1076620153344354,1.6080469999999991,24.568276436303087,-29.896336386344714,38.696138520220394
57.49449600859,24.86037774569,0.6592,0.1197,2.167,-2.614,17.916248,18.511631,17.192005,166.56851058584644,-22.51512110064809,0.1815837378640776,1516.990291262136,7.011333993445298,1.3196259999999995,15.581887135922331,-18.796055825242718,24.414891384199574
57.5207588125,24.87044688464,0.5973,0.0837,-3.684,-1.869,17.19863,17.941265,16.36529,166.58011489267798,-22.491578876635423,0.1401305876443997,1674.2005692281934,6.079592573735361,1.5759749999999997,-29.23515821195379,-14.83184329482672,32.78228258069083
57.50454551529,24.8878162419,0.4151,0.0466,-0.169,-1.523,16.17192,16.592482,15.567294,166.55567154352636,-22.488752581776023,0.1122621055167429,2409.0580582992047,4.262683666892597,1.025188,-1.9298000481811612,-17.391038304023123,17.49778104554859
57.49776834668,24.87678216152,4.2275,0.0782,-5.687,-55.183,17.02499,18.466663,15.854507,166.5588569200877,-22.501036245231614,0.0184979302188054,236.54642223536368,10.155408081348897,2.6121560000000006,-6.376435245416913,-61.87283737433471,62.20053802974589
57.50313674336,24.87147381822,0.7375,0.1178,-0.623,-8.198,17.785686,18.462154,16.986238,166.56662660698444,-22.50164689072186,0.159728813559322,1355.9322033898304,7.124496123251001,1.4759160000000016,-4.004094915254237,-52.6895186440678,52.841443498772186
57.42645542861,24.84317685141,0.5743,0.0938,3.453,0.551,17.48699,18.16077,16.688051,166.5318896005663,-22.569560870767557,0.1633292704161587,1741.250217656277,6.282684081405829,1.472718999999998,28.49942538742817,4.547692843461606,28.859985405610608
57.42764948726,24.85417215261,2.0661,0.026,2.343,-34.416,14.772291,15.384879,14.018446,166.52470097723094,-22.560728897124704,0.0125840956391268,484.00367842795606,6.348047688524911,1.366432999999999,5.375257731958763,-78.95641062872079,79.13916966367638
57.42755852864,24.84464000128,0.3047,0.0252,-0.239,0.218,14.856933,15.490942,14.083939,166.53161642397583,-22.567806104668165,0.0827042993107975,3281.916639317361,2.2762952711133675,1.4070029999999996,-3.7179520840170657,3.3912701017394156,5.0322838355957735
57.41372588785,24.88998397007,2.1389,0.1642,35.206,1.784,18.260391,19.810606,17.063057,166.4884034989184,-22.5428868481778,0.0767684323717799,467.53003880499324,9.911343402372825,2.7475489999999994,78.01974846883913,3.9535088129412315,78.1198526821123
57.44750482672,24.89456806244,3.7351,0.1132,69.192,-15.916,17.69286,19.084436,16.521252,166.50948662534924,-22.518790270859498,0.0303070868249846,267.73044898396296,10.554371168463668,2.5631839999999997,87.80757677170624,-20.1980776953763,90.1006819125557
57.41813774021,24.88969104388,0.6326,0.0538,-2.975,-2.896,16.378883,16.880526,15.714852,166.4918106953424,-22.54039697282055,0.0850458425545368,1580.7777426493833,5.384528937898519,1.1656739999999992,-22.29133733797028,-21.699399304457792,31.108964150056348
57.43165111076,24.90298013758,0.3537,0.0547,0.459,-2.299,16.242891,16.648853,15.607264,166.49186039335942,-22.522318081515007,0.154650834040147,2827.254735651682,3.9860662990737588,1.0415889999999983,6.151145038167939,-30.80932994062765,31.417374121193408
57.47040735338,24.89124342915,1.5606,0.1155,-4.44,-7.649,17.767279,19.034056,16.625013,166.52848363944287,-22.50718565288728,0.0740099961553248,640.7791874919902,8.733737012897581,2.4090430000000005,-13.485582468281432,-23.232256824298346,26.86258907214598
57.46993211587,24.89053575837,1.8827,0.047,-4.341,-7.504,16.082874,16.846323,15.221028,166.52865827209604,-22.5079984330844,0.0249641472353534,531.1520688373081,7.456779613029532,1.6252950000000013,-10.929165560099857,-18.892526690391456,21.825998822212615
57.47153629131,24.90183477961,0.3928,0.0398,0.144,-2.798,15.706996,16.125153,15.10024,166.52154377904805,-22.498693389983917,0.1013238289205702,2545.8248472505093,3.6778533955745605,1.0249130000000015,1.7376782077393076,-33.76405295315683,33.808738476571854
57.48841447755,24.90210636053,1.245,0.0465,3.867,-9.457,16.058544,16.676708,15.304613,166.53354577917878,-22.48813520472109,0.0373493975903614,803.2128514056225,6.534390757158777,1.3720950000000016,14.72255421686747,-36.004963855421686,38.89872780565997
57.45167223267,24.91548507016,1.4263,0.1344,-5.559,5.51,17.977547,19.07293,16.954725,166.49718714583992,-22.50082631370732,0.0942298254224216,701.1147724882563,8.748601411034873,2.1182049999999997,-18.47413587604291,18.311294958984785,26.011482453744105
57.47598864638,24.92819994183,3.538,0.365,7.797,7.072,19.47853,20.980268,18.22181,166.50545820843456,-22.476545377533004,0.1031656302996043,282.6455624646693,12.222319142868521,2.7584579999999974,10.445952515545505,9.474641040135669,14.102721255008007
57.40057623304,24.87841429553,3.9889,0.4316,5.636,-8.93,19.475124,20.875809,18.13459,166.487354430637,-22.559476482398637,0.1082002557095941,250.69568051342475,12.479389744356212,2.741219000000001,6.697244854471158,-10.611496903908344,12.548185334238443
57.40099891673,24.88483375178,2.2043,0.0759,5.458,-11.542,16.84858,17.510199,15.375573,166.48296157804987,-22.554486604144916,0.0344326997232681,453.6587578823209,8.564933503254004,2.134626000000001,11.736569432472896,-24.819253277684528,27.45436932994658
57.40606741226,24.89411587616,0.437,0.0152,2.582,1.07,12.837013,13.570452,12.003947,166.47983646295788,-22.544538391895184,0.0347826086956521,2288.329519450801,1.0394201848521103,1.5665049999999994,28.006132723112124,11.605949656750573,30.315697873207544
57.39414045549,24.89338752244,0.9009,0.1166,-3.603,-6.656,17.513838,18.234236,16.695522,166.4717363769018,-22.552387841741776,0.1294261294261294,1110.00111000111,7.287220934593218,1.5387139999999988,-18.95684315684316,-35.01991341991342,39.82155494718135
57.41927069558,24.90285918763,1.8901,0.0704,5.27,-17.235,16.840582,18.078373,15.751153,166.48299183392837,-22.52999951646896,0.0372467065234643,529.0725358446643,8.223005910546918,2.3272199999999987,13.216126130892546,-43.22199883604043,45.19742440991899
57.41139165291,24.92066059214,0.5025,0.0879,0.917,0.875,17.032684,17.519089,16.13166,166.46426344457595,-22.52171213801442,0.1749253731343283,1990.0497512437812,5.538364330462633,1.387429000000001,8.649910447761194,8.253731343283583,11.95596218802109
57.38796222652,24.90876121914,4.0467,0.4149,-12.389,-54.063,19.31364,21.005753,18.024303,166.45601427674146,-22.544843485778586,0.1025279857661798,247.11493315541057,12.349145046946859,2.981449999999999,-14.51154273852769,-63.32533175179776,64.9667800812643
57.39148986292,24.91686642164,1.6381,0.0679,26.648,-22.777,16.551146,17.366848,15.673168,166.45263748996643,-22.536706942447275,0.0414504608998229,610.4633416763323,7.622848051598675,1.6936800000000005,77.10855259141688,-65.90744154813504,101.43726994632762
57.40566952297,24.93501420402,0.6804,0.0991,10.674,-7.368,17.079712,17.700825,16.347057,166.44962145694325,-22.51464042589368,0.14564961787184,1469.7236919459142,6.243533524702659,1.3537679999999988,74.36031746031748,-51.329100529100536,90.35559403781099
57.43172254764,24.94532691334,0.7674,0.0269,2.461,-5.845,14.851106,15.280424,14.243187,166.46092117713374,-22.4910725780469,0.0350534271566327,1303.1013812874642,4.276214974311486,1.0372369999999993,15.200860046911648,-36.10281469898358,39.172431317891665
57.45556569587,24.93649609157,0.9662,0.0542,-0.301,-0.259,16.376448,16.958767,15.64564,166.4846229043533,-22.482960936819843,0.0560960463672117,1034.98240529911,6.301783165752504,1.3131270000000015,-1.4766507969364522,-1.2706064996895055,1.9480601769828048
57.44519493675,24.94941275185,2.2364,0.2142,-6.09,7.787,18.742767,20.180225,17.534655,166.4676728398109,-22.47980352210532,0.0957789304238955,447.1472008585226,10.490514417933177,2.6455699999999993,-12.907619388302628,16.504373099624395,20.95234998001158
57.40987297868,24.95775749266,2.6504,0.3727,3.517,-22.037,19.42431,20.938639,18.125183,166.4360253825282,-22.495301028093355,0.1406202837307576,377.3015393902807,11.540867114369515,2.8134559999999986,6.289835496528826,-39.411175671596745,39.90993358038639
57.42904537714,24.96579377855,0.7869,0.13,3.505,0.412,17.595036,18.201797,16.862154,166.4440121355787,-22.47763068635705,0.1652052357351633,1270.8095056551022,7.074633726550079,1.3396429999999988,21.112847884102173,2.4817384674037357,21.258207158597102
57.34165792436,24.91897220441,1.622,0.1587,-3.234,-8.526,18.051476,19.381947,16.979933,166.41501601584318,-22.56568376263441,0.0978421701602959,616.5228113440197,9.101730249375688,2.402014000000001,-9.450776818742293,-24.915684340320592,26.64786123920968
57.35719860195,24.93744837571,6.1008,0.3686,22.752,-50.205,11.241502,11.056971,10.006188,166.41275925166033,-22.54254000013869,0.0604183057959611,163.9129294518752,5.168435939647977,1.050783000000001,17.677104642014164,-39.00663847364281,42.82520138351004
57.34333186577,24.94232048395,0.7036,0.0262,5.781,-6.157,14.415933,14.824502,13.827552,166.39915595335884,-22.54743772320188,0.0372370665150653,1421.2620807276862,3.6525621539271196,0.99695,38.945338260375216,-41.478368391131326,56.896348007630934
57.32669282077,24.94020417704,4.4662,0.0683,6.704,-34.284,16.497486,17.855978,15.346884,166.38865209800426,-22.55918525766519,0.0152926425148896,223.90398996910127,9.747176836121726,2.509094000000001,7.114988133088532,-36.385777618557164,37.074895401620296
57.32798507532,24.96026221068,0.6656,0.082,8.467,4.08,16.87509,17.465,16.14632,166.3749265550955,-22.543596296665303,0.1231971153846153,1502.4038461538462,5.991156566413338,1.3186800000000005,60.296844951923084,29.055288461538463,66.93219926716485
57.34717312431,24.98060019085,0.3031,0.0495,-0.516,-1.775,15.999549,16.406773,15.40908,166.3739552495741,-22.51684941310147,0.163312438139228,3299.241174529858,3.4074786818381124,0.9976930000000017,-8.069416034312109,-27.75816562190696,28.90728686383471
57.40105465787,24.97759773851,1.2446,0.0366,2.221,-3.771,14.546318,14.926463,13.846621,166.4151374416279,-22.48607702921542,0.0294070384059135,803.4709946970914,5.021466983242259,1.0798419999999993,8.458573035513417,-14.361674433552949,16.66748782307889
57.38559395418,24.97634909124,0.5822,0.0859,5.588,0.327,17.108418,17.62919,16.412094,166.4048665911559,-22.49646549304396,0.1475437993816558,1717.622810030917,5.933779005513962,1.2170960000000015,45.4948814840261,2.6622810030917208,45.572710928635836
57.37101543299,24.98475676916,1.8886,0.2023,7.443,-11.773,18.50342,19.880907,17.340242,166.38817234491188,-22.49919071603728,0.1071163825055596,529.4927459493805,9.884119926750708,2.5406650000000006,18.68040876839987,-29.54782378481415,34.9575680242911
57.38525633479,24.99184260018,1.3783,0.0499,6.501,-5.553,15.400606,15.959353,14.650794,166.3932955395428,-22.485247393597536,0.0362040194442429,725.531451788435,6.097324780761875,1.3085590000000007,22.357063048683163,-19.096872959442795,29.40287103314728
57.3690783416,24.99313050903,0.4878,0.0274,3.168,-1.02,14.788133,15.349769,14.079432,166.3806501289403,-22.49420045910019,0.056170561705617,2050.020500205002,3.2293419798885594,1.2703369999999996,30.78376383763838,-9.911439114391145,32.34001764578639
57.36970715652,24.9967592783,0.3261,0.0637,0.095,-2.792,16.550526,16.966618,15.968901,166.37845289917732,-22.491139161771283,0.1953388531125421,3066.5440049064705,4.117279994029786,0.9977169999999997,1.3808647654093837,-40.58288868445262,40.60637439460733
57.29141562846,24.99263076513,1.1211,0.1879,8.296,-3.284,18.11714,19.21637,17.068165,166.32478901395243,-22.542078159711124,0.1676032468111676,891.981090000892,8.3653617628465,2.148205000000001,35.07540808134867,-13.884720363928285,37.723596218515866
57.32281569928,25.01420257573,0.3531,0.0602,3.172,-2.724,16.246897,16.642412,15.675323,166.33177187131096,-22.50695611128986,0.1704899461908807,2832.0589068252616,3.9863855878154872,0.9670889999999996,42.58079864061172,-36.566864910790144,56.12717721635657
57.3039420205,25.02552390535,0.7111,0.0608,2.742,-9.6,16.307343,16.826273,15.622643,166.30983924482857,-22.510138661257177,0.0855013359583743,1406.271972999578,5.566996393201336,1.2036300000000004,18.277429334833357,-63.9909998593728,66.5500750269455
57.35593815728,25.00424239793,0.5377,0.0299,0.201,-2.39,14.899125,15.244318,14.378335,166.3630215535389,-22.494045129059398,0.0556072159196578,1859.7731076808632,3.5518251823855955,0.865983,1.7718802306118657,-21.068625627673427,21.143002279494052
57.33412698296,25.01501355255,3.8278,0.3418,39.754,-26.692,18.918503,20.566269,17.705677,166.33936725115268,-22.49944032853776,0.0892941115000783,261.24666910496893,11.83324919050117,2.860591999999997,49.227744396258956,-33.0529494748942,59.29475767159618
57.25874652263,25.00139391171,1.7759,0.2383,11.17,-37.505,16.597446,17.13943,15.766946,166.29471849037563,-22.555576902077743,0.134185483416859,563.0947688495974,7.84453853617994,1.372484,29.813503012557014,-100.10344050903768,104.44876142696089
57.27215553109,25.01485696173,2.7935,0.4279,-2.171,-6.413,18.694088,19.114841,17.637793,166.2946054747659,-22.537440994900503,0.1531770180776803,357.9738679076428,10.924831378480915,1.477048,-3.6837444066583145,-10.881553606586722,11.488175736234492
57.25997706466,25.03228067191,1.647,0.0865,21.12,-19.107,16.27069,17.17994,15.303953,166.27306313848777,-22.532013974338632,0.0525197328476017,607.1645415907711,7.354157995848771,1.8759869999999985,60.782513661202195,-54.98918032786885,81.96538244957507
57.2615563961,25.0239212201,0.4098,0.0573,-0.106,-3.391,16.04843,16.452946,15.469313,166.2803090777232,-22.5372232044948,0.1398243045387994,2440.214738897023,4.111289770325881,0.9836330000000011,-1.2260614934114202,-39.222401171303076,39.24155935265905
57.24753589995,25.03355336914,6.9431,0.0387,89.064,-32.905,15.334862,16.74905,14.165319,166.26311964463807,-22.538672710461636,0.0055738791029943,144.02788379830335,9.54262910176558,2.583731,60.8032953579813,-22.463985827656234,64.82030072172645
57.20472118673,25.05842687743,0.5264,0.0264,1.232,-3.081,14.747398,15.273013,14.061648,166.2139408551297,-22.546429436697096,0.0501519756838905,1899.696048632219,3.3539774030294964,1.2113650000000007,11.093617021276597,-27.74304711246201,29.878838693949344
55.77960154366,24.19875122688,1.784,0.0856,0.169,-10.027,17.068222,18.112873,16.079096,165.790937099538,-24.051854114358765,0.047982062780269,560.5381165919282,8.32519625020052,2.0337770000000006,0.44902466367713,-26.641244394618834,26.645028167416143
55.81171989767,24.2334980306,0.6168,0.0942,9.553,-1.967,17.10982,17.892897,16.232574,165.78967234870245,-24.00642248971556,0.1527237354085603,1621.2710765239947,6.060541825214502,1.6603230000000018,73.41313229571985,-15.11605058365759,74.95320525979231
55.83485342733,24.23858838015,0.7094,0.0656,-0.595,-3.947,16.758766,17.345562,16.031038,165.8032393785983,-23.98861031131985,0.0924725119819565,1409.64195094446,6.013221920679623,1.3145240000000022,-3.9756131942486603,-26.372681138990693,26.670654486329344
55.8205054113,24.25588835232,0.6192,0.0674,9.415,-1.457,16.707281,17.21232,15.900028,165.77996010206718,-23.98435966034814,0.1088501291989664,1614.9870801033592,5.6664357383741795,1.3122919999999976,72.07218992248062,-11.153391472868218,72.93009462196773
55.82953359654,24.25308283947,0.3857,0.0277,-1.033,-5.792,11.528402,12.936775,10.371569,165.78873585096525,-23.98099301093615,0.0718174747212859,2592.688618096967,-0.5403498056697913,2.5652060000000017,-12.694892403422351,-71.17988073632358,72.30308233244084
55.79079110373,24.25420851513,1.3746,0.2698,1.536,-5.08,19.140772,20.647892,17.961239,165.75899981519615,-24.00359695768252,0.1962752800814782,727.4843590862796,9.831653697865205,2.6866529999999997,5.296551724137931,-17.517241379310345,18.300470095259605
55.79976082606,24.25060961518,0.6936,0.0502,5.847,-6.788,16.150095,16.691362,15.450707,165.76831103319705,-24.000861985687088,0.0723760092272203,1441.753171856978,5.35564042234077,1.240655000000002,39.95787197231834,-46.38858131487889,61.22525629969477
55.8104569345,24.27922997794,2.0514,0.2741,0.297,-6.803,19.083277,20.829653,17.754765,165.75550477833818,-23.972981640373888,0.1336160670761431,487.47197036170417,10.64352875590119,3.0748880000000014,0.6862532904358,-15.719128400116993,15.734101221169215
55.8125170478,24.28233534298,0.8083,0.031,2.888,-5.726,15.088384,15.661545,14.359666,165.75478661743043,-23.96941245351035,0.0383520969936904,1237.164419151305,4.626246893992754,1.3018789999999996,16.93569219349251,-33.57817641964617,37.60733441420177
55.86477515763,24.28546832174,2.3448,0.2219,5.421,-13.623,18.672123,20.335962,17.432428,165.79148889975417,-23.93544482745224,0.0946349368816103,426.4756055953599,10.522652027151894,2.903533999999997,10.958520982599795,-27.53881780962129,29.639090210018168
55.87203826446,24.27545975466,1.6045,0.0474,11.188,-8.861,15.909527,16.62691,15.087975,165.8041771615768,-23.93852938386879,0.0295419133686506,623.2471174820816,6.936225607157615,1.5389349999999986,33.05149267684637,-26.177089435961364,42.162082248223335
55.86576174032,24.27059687233,2.77,0.0584,15.385,-52.678,16.429712,17.6888,15.314219,165.80303157123626,-23.945965025735998,0.0210830324909747,361.01083032490976,8.642110845322241,2.374581000000001,26.326678700361015,-90.14213718411554,93.90792782034939
55.85467141374,24.28844682888,2.1287,0.315,20.124,-24.149,19.34288,20.814098,18.066355,165.78179128588482,-23.939333922243605,0.147977638934561,469.7702823319397,10.983452300791946,2.747743,44.810334946211306,-53.77284727768123,69.99632292013972
55.88049856119,24.28514458612,2.8048,0.0968,0.87,-15.988,17.332651,18.769367,16.170963,165.80344550163588,-23.926167235041945,0.0345122646891043,356.531660011409,9.572160493748598,2.5984039999999986,1.4702652595550483,-27.019081574443806,27.05905484417191
55.88426911903,24.29692142997,0.2863,0.0508,3.252,-1.128,16.151762,16.611881,15.514295,165.79769746725063,-23.91508132880475,0.1774362556758644,3492.8396786587496,3.4358687401079955,1.0975859999999997,53.84030736989172,-18.67523576667831,56.987218993608
55.86372512819,24.3004311283,0.6255,0.1093,-0.84,-1.792,17.69199,18.413185,16.871016,165.77983460845388,-23.924893718585064,0.174740207833733,1598.721023181455,6.673126570147195,1.5421689999999977,-6.3654676258992815,-13.579664268585132,14.997548457793346
55.87902985922,24.30265660634,0.8433,0.0415,5.913,-1.466,15.825923,16.322758,15.165945,165.7896254836444,-23.913966046124475,0.0492114312818688,1185.8176212498518,5.455833501635517,1.1568129999999996,33.23564567769478,-8.24005691924582,34.24188490205646
55.83656428977,24.2964969851,0.3892,0.0623,0.622,-5.373,16.542574,17.055256,15.872596,165.76244008746238,-23.94427169849613,0.1600719424460431,2569.373072970195,4.49343815798157,1.1826600000000003,7.575231243576567,-65.4368448098664,65.87385511008293
